2026-01-15 02:04:53,067 DEBUG Loaded 22 labels from labels.json
2026-01-15 02:04:53,067 INFO Overlay initialized
2026-01-15 02:04:53,067 INFO TESSERACT_AVAILABLE=True EASYOCR_AVAILABLE=False
2026-01-15 02:34:31,120 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,120 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:31,121 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:31,181 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,181 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:31,240 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,240 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:31,245 DEBUG Worker result text='' zh=''
2026-01-15 02:34:31,301 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,301 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:31,301 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:31,364 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,364 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:31,424 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,424 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:31,427 DEBUG Worker result text='' zh=''
2026-01-15 02:34:31,484 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,484 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:31,484 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:31,545 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,545 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:31,605 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,605 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:31,611 DEBUG Worker result text='' zh=''
2026-01-15 02:34:31,668 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,668 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:31,668 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:31,729 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,729 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:31,786 DEBUG Worker result text='' zh=''
2026-01-15 02:34:31,789 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,789 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:31,789 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:31,847 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,848 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:31,904 DEBUG Worker result text='' zh=''
2026-01-15 02:34:31,909 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,909 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:31,909 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:31,973 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:31,973 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:32,026 DEBUG Worker result text='' zh=''
2026-01-15 02:34:32,032 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,032 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:32,032 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:32,093 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,093 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:32,156 DEBUG Worker result text='' zh=''
2026-01-15 02:34:32,156 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,156 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:32,156 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:32,216 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,217 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:32,276 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,276 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:32,278 DEBUG Worker result text='' zh=''
2026-01-15 02:34:32,336 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,336 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:32,336 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:32,396 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,396 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:32,461 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,461 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:32,461 DEBUG Worker result text='' zh=''
2026-01-15 02:34:32,521 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,521 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:32,521 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:32,581 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,581 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:32,640 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,640 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:32,644 DEBUG Worker result text='' zh=''
2026-01-15 02:34:32,701 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,701 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:32,701 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:32,764 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,764 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:32,824 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,825 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:32,828 DEBUG Worker result text='' zh=''
2026-01-15 02:34:32,885 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,885 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:32,885 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:32,945 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:32,945 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:33,005 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,005 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:33,009 DEBUG Worker result text='' zh=''
2026-01-15 02:34:33,068 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,068 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:33,068 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:33,128 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,129 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:33,189 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,189 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:33,192 DEBUG Worker result text='' zh=''
2026-01-15 02:34:33,247 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,248 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:33,248 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:33,309 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,309 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:33,372 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,372 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:33,383 DEBUG Worker result text='' zh=''
2026-01-15 02:34:33,432 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,432 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:33,432 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:33,493 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,493 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:33,553 DEBUG Worker result text='' zh=''
2026-01-15 02:34:33,556 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,556 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:33,556 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:33,617 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,617 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:33,673 DEBUG Worker result text='' zh=''
2026-01-15 02:34:33,676 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,676 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:33,676 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:33,736 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,736 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:33,792 DEBUG Worker result text='' zh=''
2026-01-15 02:34:33,796 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,796 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:33,797 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:33,861 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,861 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:33,915 DEBUG Worker result text='' zh=''
2026-01-15 02:34:33,921 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,921 DEBUG Submitting OCR task bbox=(143, 140, 403, 240)
2026-01-15 02:34:33,921 DEBUG Worker start bbox=(143, 140, 403, 240) do_translate=True
2026-01-15 02:34:33,980 DEBUG poll_mouse at (273, 190)
2026-01-15 02:34:33,981 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:34,041 DEBUG poll_mouse at (316, 194)
2026-01-15 02:34:34,041 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:34,045 DEBUG Worker result text='' zh=''
2026-01-15 02:34:34,100 DEBUG poll_mouse at (317, 194)
2026-01-15 02:34:34,164 DEBUG poll_mouse at (301, 190)
2026-01-15 02:34:34,224 DEBUG poll_mouse at (301, 190)
2026-01-15 02:34:34,285 DEBUG poll_mouse at (302, 190)
2026-01-15 02:34:34,345 DEBUG poll_mouse at (302, 190)
2026-01-15 02:34:34,404 DEBUG poll_mouse at (303, 190)
2026-01-15 02:34:34,468 DEBUG poll_mouse at (308, 191)
2026-01-15 02:34:34,527 DEBUG poll_mouse at (308, 191)
2026-01-15 02:34:34,589 DEBUG poll_mouse at (308, 191)
2026-01-15 02:34:34,649 DEBUG poll_mouse at (305, 190)
2026-01-15 02:34:34,708 DEBUG poll_mouse at (298, 188)
2026-01-15 02:34:34,772 DEBUG poll_mouse at (298, 188)
2026-01-15 02:34:34,832 DEBUG poll_mouse at (298, 188)
2026-01-15 02:34:34,892 DEBUG poll_mouse at (297, 188)
2026-01-15 02:34:34,956 DEBUG poll_mouse at (203, 164)
2026-01-15 02:34:35,016 DEBUG poll_mouse at (0, 76)
2026-01-15 02:34:35,076 DEBUG poll_mouse at (0, 41)
2026-01-15 02:34:35,136 DEBUG poll_mouse at (18, 36)
2026-01-15 02:34:35,196 DEBUG poll_mouse at (27, 34)
2026-01-15 02:34:35,261 DEBUG poll_mouse at (30, 33)
2026-01-15 02:34:35,320 DEBUG poll_mouse at (31, 33)
2026-01-15 02:34:35,380 DEBUG poll_mouse at (48, 52)
2026-01-15 02:34:35,440 DEBUG poll_mouse at (83, 87)
2026-01-15 02:34:35,440 DEBUG Label hit idx=10 text=打开工程：打开现有的工程文件
2026-01-15 02:34:35,501 DEBUG poll_mouse at (164, 168)
2026-01-15 02:34:35,564 DEBUG poll_mouse at (520, 513)
2026-01-15 02:34:35,625 DEBUG poll_mouse at (693, 665)
2026-01-15 02:34:35,685 DEBUG poll_mouse at (766, 741)
2026-01-15 02:34:35,744 DEBUG poll_mouse at (799, 790)
2026-01-15 02:34:35,805 DEBUG poll_mouse at (819, 810)
2026-01-15 02:34:35,869 DEBUG poll_mouse at (877, 829)
2026-01-15 02:34:35,928 DEBUG poll_mouse at (949, 849)
2026-01-15 02:34:35,989 DEBUG poll_mouse at (1091, 892)
2026-01-15 02:34:36,049 DEBUG poll_mouse at (1123, 899)
2026-01-15 02:34:36,109 DEBUG poll_mouse at (1123, 899)
2026-01-15 02:34:36,172 DEBUG poll_mouse at (1114, 899)
2026-01-15 02:34:36,233 DEBUG poll_mouse at (1089, 915)
2026-01-15 02:34:36,293 DEBUG poll_mouse at (1085, 921)
2026-01-15 02:34:36,356 DEBUG poll_mouse at (1075, 923)
2026-01-15 02:34:36,416 DEBUG poll_mouse at (1071, 924)
2026-01-15 02:34:36,476 DEBUG poll_mouse at (1066, 923)
2026-01-15 02:34:36,537 DEBUG poll_mouse at (1055, 923)
2026-01-15 02:34:36,596 DEBUG poll_mouse at (1051, 923)
2026-01-15 02:34:36,660 DEBUG poll_mouse at (1051, 923)
2026-01-15 02:34:36,720 DEBUG poll_mouse at (1051, 923)
2026-01-15 02:34:36,779 DEBUG poll_mouse at (1051, 923)
2026-01-15 02:34:36,841 DEBUG poll_mouse at (1051, 923)
2026-01-15 02:34:36,901 DEBUG poll_mouse at (1051, 923)
2026-01-15 02:34:36,901 DEBUG Submitting OCR task bbox=(921, 873, 1181, 973)
2026-01-15 02:34:36,901 DEBUG Worker start bbox=(921, 873, 1181, 973) do_translate=True
2026-01-15 02:34:36,964 DEBUG poll_mouse at (1051, 923)
2026-01-15 02:34:36,964 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:37,024 DEBUG poll_mouse at (1051, 923)
2026-01-15 02:34:37,024 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:37,037 DEBUG Worker result text='' zh=''
2026-01-15 02:34:37,084 DEBUG poll_mouse at (1051, 923)
2026-01-15 02:34:37,084 DEBUG Submitting OCR task bbox=(921, 873, 1181, 973)
2026-01-15 02:34:37,085 DEBUG Worker start bbox=(921, 873, 1181, 973) do_translate=True
2026-01-15 02:34:37,145 DEBUG poll_mouse at (1051, 923)
2026-01-15 02:34:37,145 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:37,204 DEBUG poll_mouse at (1047, 923)
2026-01-15 02:34:37,205 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:37,223 DEBUG Worker result text='' zh=''
2026-01-15 02:34:37,269 DEBUG poll_mouse at (1009, 921)
2026-01-15 02:34:37,329 DEBUG poll_mouse at (982, 915)
2026-01-15 02:34:37,389 DEBUG poll_mouse at (982, 915)
2026-01-15 02:34:37,447 DEBUG poll_mouse at (982, 915)
2026-01-15 02:34:37,509 DEBUG poll_mouse at (982, 915)
2026-01-15 02:34:37,572 DEBUG poll_mouse at (982, 915)
2026-01-15 02:34:37,633 DEBUG poll_mouse at (982, 915)
2026-01-15 02:34:37,633 DEBUG Submitting OCR task bbox=(852, 865, 1112, 965)
2026-01-15 02:34:37,634 DEBUG Worker start bbox=(852, 865, 1112, 965) do_translate=True
2026-01-15 02:34:37,693 DEBUG poll_mouse at (982, 915)
2026-01-15 02:34:37,693 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:37,756 DEBUG poll_mouse at (982, 915)
2026-01-15 02:34:37,756 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:37,817 DEBUG poll_mouse at (978, 915)
2026-01-15 02:34:37,817 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:37,876 DEBUG poll_mouse at (912, 912)
2026-01-15 02:34:37,876 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:37,936 DEBUG poll_mouse at (883, 910)
2026-01-15 02:34:37,936 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:37,996 DEBUG poll_mouse at (883, 910)
2026-01-15 02:34:37,996 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:38,060 DEBUG poll_mouse at (883, 910)
2026-01-15 02:34:38,061 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:38,121 DEBUG poll_mouse at (883, 910)
2026-01-15 02:34:38,121 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:38,181 DEBUG poll_mouse at (883, 910)
2026-01-15 02:34:38,181 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:38,230 DEBUG Worker result text='7000' zh='7000'
2026-01-15 02:34:38,241 DEBUG poll_mouse at (887, 911)
2026-01-15 02:34:38,300 DEBUG poll_mouse at (970, 928)
2026-01-15 02:34:38,364 DEBUG poll_mouse at (982, 931)
2026-01-15 02:34:38,429 DEBUG poll_mouse at (981, 930)
2026-01-15 02:34:38,484 DEBUG poll_mouse at (962, 926)
2026-01-15 02:34:38,545 DEBUG poll_mouse at (958, 925)
2026-01-15 02:34:38,605 DEBUG poll_mouse at (949, 925)
2026-01-15 02:34:38,669 DEBUG poll_mouse at (940, 925)
2026-01-15 02:34:38,728 DEBUG poll_mouse at (940, 925)
2026-01-15 02:34:38,789 DEBUG poll_mouse at (937, 924)
2026-01-15 02:34:38,849 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:38,908 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:38,973 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:39,032 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:39,092 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:39,093 DEBUG Submitting OCR task bbox=(806, 874, 1066, 974)
2026-01-15 02:34:39,093 DEBUG Worker start bbox=(806, 874, 1066, 974) do_translate=True
2026-01-15 02:34:39,156 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:39,156 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,216 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:39,216 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,258 DEBUG Worker result text='' zh=''
2026-01-15 02:34:39,276 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:39,276 DEBUG Submitting OCR task bbox=(806, 874, 1066, 974)
2026-01-15 02:34:39,276 DEBUG Worker start bbox=(806, 874, 1066, 974) do_translate=True
2026-01-15 02:34:39,337 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:39,337 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,396 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:39,397 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,403 DEBUG Worker result text='' zh=''
2026-01-15 02:34:39,461 DEBUG poll_mouse at (936, 924)
2026-01-15 02:34:39,461 DEBUG Submitting OCR task bbox=(806, 874, 1066, 974)
2026-01-15 02:34:39,461 DEBUG Worker start bbox=(806, 874, 1066, 974) do_translate=True
2026-01-15 02:34:39,521 DEBUG poll_mouse at (935, 924)
2026-01-15 02:34:39,521 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,580 DEBUG poll_mouse at (933, 921)
2026-01-15 02:34:39,580 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,639 DEBUG poll_mouse at (924, 900)
2026-01-15 02:34:39,640 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,701 DEBUG poll_mouse at (920, 892)
2026-01-15 02:34:39,701 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,764 DEBUG poll_mouse at (911, 872)
2026-01-15 02:34:39,764 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,824 DEBUG poll_mouse at (909, 865)
2026-01-15 02:34:39,824 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,885 DEBUG poll_mouse at (891, 833)
2026-01-15 02:34:39,885 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:39,945 DEBUG poll_mouse at (860, 788)
2026-01-15 02:34:39,945 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:40,004 DEBUG poll_mouse at (788, 725)
2026-01-15 02:34:40,004 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:40,069 DEBUG poll_mouse at (730, 686)
2026-01-15 02:34:40,069 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:40,128 DEBUG poll_mouse at (717, 680)
2026-01-15 02:34:40,129 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:40,189 DEBUG poll_mouse at (667, 673)
2026-01-15 02:34:40,189 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:40,249 DEBUG poll_mouse at (563, 694)
2026-01-15 02:34:40,249 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:40,262 DEBUG Worker result text='VSB' zh='VSB'
2026-01-15 02:34:40,309 DEBUG poll_mouse at (470, 751)
2026-01-15 02:34:40,372 DEBUG poll_mouse at (408, 776)
2026-01-15 02:34:40,433 DEBUG poll_mouse at (412, 770)
2026-01-15 02:34:40,493 DEBUG poll_mouse at (412, 770)
2026-01-15 02:34:40,556 DEBUG poll_mouse at (412, 770)
2026-01-15 02:34:40,617 DEBUG poll_mouse at (412, 770)
2026-01-15 02:34:40,676 DEBUG poll_mouse at (412, 770)
2026-01-15 02:34:40,737 DEBUG poll_mouse at (412, 770)
2026-01-15 02:34:40,737 DEBUG Submitting OCR task bbox=(282, 720, 542, 820)
2026-01-15 02:34:40,737 DEBUG Worker start bbox=(282, 720, 542, 820) do_translate=True
2026-01-15 02:34:40,797 DEBUG poll_mouse at (412, 770)
2026-01-15 02:34:40,797 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:40,860 DEBUG poll_mouse at (412, 770)
2026-01-15 02:34:40,860 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:40,920 DEBUG poll_mouse at (412, 770)
2026-01-15 02:34:40,920 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:40,980 DEBUG poll_mouse at (412, 770)
2026-01-15 02:34:40,980 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,039 DEBUG poll_mouse at (404, 782)
2026-01-15 02:34:41,040 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,101 DEBUG poll_mouse at (383, 791)
2026-01-15 02:34:41,101 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,164 DEBUG poll_mouse at (374, 796)
2026-01-15 02:34:41,164 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,224 DEBUG poll_mouse at (368, 797)
2026-01-15 02:34:41,224 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,284 DEBUG poll_mouse at (368, 797)
2026-01-15 02:34:41,284 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,343 DEBUG poll_mouse at (368, 797)
2026-01-15 02:34:41,343 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,405 DEBUG poll_mouse at (368, 797)
2026-01-15 02:34:41,405 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,469 DEBUG poll_mouse at (368, 797)
2026-01-15 02:34:41,469 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,529 DEBUG poll_mouse at (368, 797)
2026-01-15 02:34:41,529 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,589 DEBUG poll_mouse at (368, 797)
2026-01-15 02:34:41,589 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,647 DEBUG poll_mouse at (368, 797)
2026-01-15 02:34:41,647 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,708 DEBUG poll_mouse at (368, 797)
2026-01-15 02:34:41,709 DEBUG OCR pending, skipping new submit
2026-01-15 02:34:41,731 DEBUG Worker result text='[2000 ms.' zh='[2000 毫秒。'
2026-01-15 02:34:41,772 DEBUG poll_mouse at (362, 795)
2026-01-15 02:34:41,833 DEBUG poll_mouse at (322, 790)
2026-01-15 02:34:41,893 DEBUG poll_mouse at (254, 766)
2026-01-15 02:34:41,956 DEBUG poll_mouse at (144, 688)
2026-01-15 02:34:42,016 DEBUG poll_mouse at (94, 586)
2026-01-15 02:34:42,076 DEBUG poll_mouse at (96, 537)
2026-01-15 02:34:42,136 DEBUG poll_mouse at (91, 529)
2026-01-15 02:34:42,197 DEBUG poll_mouse at (92, 530)
